File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'Nova_Scotia_Load_2021_04.csv', '9490', '2021', '5', '1', '23', '2021', '5', '1', '19', '1050.8290276357577'
'Nova_Scotia_Load_2021_04.csv', '9510', '2021', '5', '2', '0', '2021', '5', '1', '20', '994.2519923833403'
'Nova_Scotia_Load_2021_04.csv', '9530', '2021', '5', '2', '1', '2021', '5', '1', '21', '936.2605312496125'
'Nova_Scotia_Load_2021_04.csv', '9536', '2021', '5', '2', '2', '2021', '5', '1', '22', '917.1657818519216'
'Nova_Scotia_Load_2021_04.csv', '9543', '2021', '5', '2', '3', '2021', '5', '1', '23', '895.9493936322651'
'Nova_Scotia_Load_2021_05.csv', '953', '2021', '5', '2', '4', '2021', '5', '2', '0', '896.5467758719076'
'Nova_Scotia_Load_2021_04.csv', '9546', '2021', '5', '2', '5', '2021', '5', '2', '1', '901.2367330975678'
'Nova_Scotia_Load_2021_05.csv', '957', '2021', '5', '2', '6', '2021', '5', '2', '2', '909.926641495339'
'Nova_Scotia_Load_2021_05.csv', '961', '2021', '5', '2', '7', '2021', '5', '2', '3', '924.1515926792698'
'Nova_Scotia_Load_2021_04.csv', '9559', '2021', '5', '2', '8', '2021', '5', '2', '4', '949.1027465157861'
'Nova_Scotia_Load_2021_04.csv', '9571', '2021', '5', '2', '9', '2021', '5', '2', '5', '996.1773468989584'
'Nova_Scotia_Load_2021_05.csv', '990', '2021', '5', '2', '10', '2021', '5', '2', '6', '1056.1090526005785'
'Nova_Scotia_Load_2021_04.csv', '9608', '2021', '5', '2', '11', '2021', '5', '2', '7', '1109.218001386774'
'Nova_Scotia_Load_2021_04.csv', '9624', '2021', '5', '2', '12', '2021', '5', '2', '8', '1137.1189582741447'
'Nova_Scotia_Load_2021_04.csv', '9632', '2021', '5', '2', '13', '2021', '5', '2', '9', '1152.4194984902588'
'Nova_Scotia_Load_2021_05.csv', '1057', '2021', '5', '2', '14', '2021', '5', '2', '10', '1154.348913356041'
'Nova_Scotia_Load_2021_04.csv', '9661', '2021', '5', '2', '15', '2021', '5', '2', '11', '1093.969017015726'
'Nova_Scotia_Load_2021_04.csv', '9674', '2021', '5', '2', '16', '2021', '5', '2', '12', '1058.2547635126375'
'Nova_Scotia_Load_2021_05.csv', '1102', '2021', '5', '2', '17', '2021', '5', '2', '13', '1054.7816454633949'
'Nova_Scotia_Load_2021_04.csv', '9680', '2021', '5', '2', '18', '2021', '5', '2', '14', '1075.8095152522656'
'Nova_Scotia_Load_2021_04.csv', '9688', '2021', '5', '2', '19', '2021', '5', '2', '15', '1092.7596875877025'
'Nova_Scotia_Load_2021_04.csv', '9697', '2021', '5', '2', '20', '2021', '5', '2', '16', '1076.2886934993455'
'Nova_Scotia_Load_2021_04.csv', '9698', '2021', '5', '2', '21', '2021', '5', '2', '17', '1070.506637738033'
'Nova_Scotia_Load_2021_04.csv', '9704', '2021', '5', '2', '22', '2021', '5', '2', '18', '1085.0312568286065'
'Nova_Scotia_Load_2021_04.csv', '9725', '2021', '5', '2', '23', '2021', '5', '2', '19', '1052.9506664577234'
'Nova_Scotia_Load_2021_04.csv', '9761', '2021', '5', '3', '0', '2021', '5', '2', '20', '953.2336418253377'
'Nova_Scotia_Load_2021_04.csv', '9782', '2021', '5', '3', '1', '2021', '5', '2', '21', '895.2421806916097'
'Nova_Scotia_Load_2021_05.csv', '1227', '2021', '5', '3', '2', '2021', '5', '2', '22', '887.5667147796314'
'Nova_Scotia_Load_2021_05.csv', '1237', '2021', '5', '3', '3', '2021', '5', '2', '23', '863.4134470141989'
'Nova_Scotia_Load_2021_05.csv', '1239', '2021', '5', '3', '4', '2021', '5', '3', '0', '869.451763955557'
'Nova_Scotia_Load_2021_05.csv', '1240', '2021', '5', '3', '5', '2021', '5', '3', '1', '872.9096035715485'
'Nova_Scotia_Load_2021_05.csv', '1241', '2021', '5', '3', '6', '2021', '5', '3', '2', '888.8672753516163'
'Nova_Scotia_Load_2021_05.csv', '1254', '2021', '5', '3', '7', '2021', '5', '3', '3', '926.8570625356651'
'Nova_Scotia_Load_2021_05.csv', '1277', '2021', '5', '3', '8', '2021', '5', '3', '4', '991.5728533785368'
'Nova_Scotia_Load_2021_05.csv', '1309', '2021', '5', '3', '9', '2021', '5', '3', '5', '1083.964955859152'
'Nova_Scotia_Load_2021_05.csv', '1336', '2021', '5', '3', '10', '2021', '5', '3', '6', '1147.6788291765968'
'Nova_Scotia_Load_2021_05.csv', '1361', '2021', '5', '3', '11', '2021', '5', '3', '7', '1152.633345641301'
'Nova_Scotia_Load_2021_05.csv', '1367', '2021', '5', '3', '12', '2021', '5', '3', '8', '1138.0794535262328'
'Nova_Scotia_Load_2021_05.csv', '1369', '2021', '5', '3', '13', '2021', '5', '3', '9', '1133.1249370615287'
'Nova_Scotia_Load_2021_05.csv', '1370', '2021', '5', '3', '14', '2021', '5', '3', '10', '1126.6221342016045'
'Nova_Scotia_Load_2021_05.csv', '1388', '2021', '5', '3', '15', '2021', '5', '3', '11', '1089.7729179953676'
'Nova_Scotia_Load_2021_05.csv', '1407', '2021', '5', '3', '16', '2021', '5', '3', '12', '1041.7760397435468'
'Nova_Scotia_Load_2021_05.csv', '1413', '2021', '5', '3', '17', '2021', '5', '3', '13', '1029.3897485817865'
'Nova_Scotia_Load_2021_05.csv', '1412', '2021', '5', '3', '18', '2021', '5', '3', '14', '1037.8709173911584'
'Nova_Scotia_Load_2021_05.csv', '1417', '2021', '5', '3', '19', '2021', '5', '3', '15', '1066.9145806695738'
'Nova_Scotia_Load_2021_05.csv', '1441', '2021', '5', '3', '20', '2021', '5', '3', '16', '1057.878218253835'
'Nova_Scotia_Load_2021_05.csv', '1444', '2021', '5', '3', '21', '2021', '5', '3', '17', '1049.827128998691'
'Nova_Scotia_Load_2021_05.csv', '1446', '2021', '5', '3', '22', '2021', '5', '3', '18', '1060.6032023094224'
'Nova_Scotia_Load_2021_05.csv', '1464', '2021', '5', '3', '23', '2021', '5', '3', '19', '1039.9180960692827'
'Nova_Scotia_Load_2021_05.csv', '1487', '2021', '5', '4', '0', '2021', '5', '3', '20', '982.9411567251855'
'Nova_Scotia_Load_2021_05.csv', '1510', '2021', '5', '4', '1', '2021', '5', '3', '21', '924.1062737068241'
'Nova_Scotia_Load_2021_05.csv', '1522', '2021', '5', '4', '2', '2021', '5', '3', '22', '895.3081467557315'
'Nova_Scotia_Load_2021_05.csv', '1527', '2021', '5', '4', '3', '2021', '5', '3', '23', '880.7542546406632'
'Nova_Scotia_Load_2021_05.csv', '1532', '2021', '5', '4', '4', '2021', '5', '4', '0', '866.819677083683'
'Nova_Scotia_Load_2021_05.csv', '1534', '2021', '5', '4', '5', '2021', '5', '4', '1', '869.7304555066967'
'Nova_Scotia_Load_2021_05.csv', '1536', '2021', '5', '4', '6', '2021', '5', '4', '2', '890.6219999328656'
'Nova_Scotia_Load_2021_05.csv', '1543', '2021', '5', '4', '7', '2021', '5', '4', '3', '925.2287813433588'
'Nova_Scotia_Load_2021_05.csv', '1556', '2021', '5', '4', '8', '2021', '5', '4', '4', '984.199763730332'
'Nova_Scotia_Load_2021_05.csv', '1599', '2021', '5', '4', '9', '2021', '5', '4', '5', '1054.757825672699'
'Nova_Scotia_Load_2021_05.csv', '1611', '2021', '5', '4', '10', '2021', '5', '4', '6', '1108.2555868383067'
'Nova_Scotia_Load_2021_05.csv', '1639', '2021', '5', '4', '11', '2021', '5', '4', '7', '1136.5311671310128'
'Nova_Scotia_Load_2021_05.csv', '1652', '2021', '5', '4', '12', '2021', '5', '4', '8', '1109.2813265751402'
'Nova_Scotia_Load_2021_05.csv', '1658', '2021', '5', '4', '13', '2021', '5', '4', '9', '1095.0370917391158'
'Nova_Scotia_Load_2021_05.csv', '1666', '2021', '5', '4', '14', '2021', '5', '4', '10', '1075.8383404383874'
'Nova_Scotia_Load_2021_05.csv', '1679', '2021', '5', '4', '15', '2021', '5', '4', '11', '1043.0146688597229'
'Nova_Scotia_Load_2021_05.csv', '1688', '2021', '5', '4', '16', '2021', '5', '4', '12', '1021.9579738847302'
'Nova_Scotia_Load_2021_05.csv', '1695', '2021', '5', '4', '17', '2021', '5', '4', '13', '1006.4751099325299'
'Nova_Scotia_Load_2021_05.csv', '1697', '2021', '5', '4', '18', '2021', '5', '4', '14', '1028.0685441911985'
'Nova_Scotia_Load_2021_05.csv', '1705', '2021', '5', '4', '19', '2021', '5', '4', '15', '1057.0266607364642'
'Nova_Scotia_Load_2021_05.csv', '1723', '2021', '5', '4', '20', '2021', '5', '4', '16', '1043.6339834178107'
'Nova_Scotia_Load_2021_05.csv', '1727', '2021', '5', '4', '21', '2021', '5', '4', '17', '1034.0346077674467'
'Nova_Scotia_Load_2021_05.csv', '1728', '2021', '5', '4', '22', '2021', '5', '4', '18', '1040.0729247088045'
'Nova_Scotia_Load_2021_05.csv', '1743', '2021', '5', '4', '23', '2021', '5', '4', '19', '1030.6283776979626'
'Nova_Scotia_Load_2021_05.csv', '1765', '2021', '5', '5', '0', '2021', '5', '4', '20', '974.5804101909972'
'Nova_Scotia_Load_2021_05.csv', '1795', '2021', '5', '5', '1', '2021', '5', '4', '21', '901.8109496156557'
'Nova_Scotia_Load_2021_05.csv', '1807', '2021', '5', '5', '2', '2021', '5', '4', '22', '873.322479943607'
'Nova_Scotia_Load_2021_05.csv', '1816', '2021', '5', '5', '3', '2021', '5', '4', '23', '852.8850995267027'
'Nova_Scotia_Load_2021_05.csv', '1824', '2021', '5', '5', '4', '2021', '5', '5', '0', '833.6863482259743'
'Nova_Scotia_Load_2021_05.csv', '1825', '2021', '5', '5', '5', '2021', '5', '5', '1', '830.7446040750561'
'Nova_Scotia_Load_2021_05.csv', '1830', '2021', '5', '5', '6', '2021', '5', '5', '2', '850.0981840153065'
'Nova_Scotia_Load_2021_05.csv', '1841', '2021', '5', '5', '7', '2021', '5', '5', '3', '887.5341192765742'
'Nova_Scotia_Load_2021_05.csv', '1861', '2021', '5', '5', '8', '2021', '5', '5', '4', '967.226049813702'
'Nova_Scotia_Load_2021_05.csv', '1888', '2021', '5', '5', '9', '2021', '5', '5', '5', '1059.5119273467224'
'Nova_Scotia_Load_2021_05.csv', '1923', '2021', '5', '5', '10', '2021', '5', '5', '6', '1112.7828358074069'
'Nova_Scotia_Load_2021_05.csv', '1944', '2021', '5', '5', '11', '2021', '5', '5', '7', '1132.8152797824848'
'Nova_Scotia_Load_2021_05.csv', '1947', '2021', '5', '5', '12', '2021', '5', '5', '8', '1131.8863079453527'
'Nova_Scotia_Load_2021_05.csv', '1952', '2021', '5', '5', '13', '2021', '5', '5', '9', '1123.5255614111643'
'Nova_Scotia_Load_2021_05.csv', '1960', '2021', '5', '5', '14', '2021', '5', '5', '10', '1104.3268101104359'
'Nova_Scotia_Load_2021_05.csv', '1967', '2021', '5', '5', '15', '2021', '5', '5', '11', '1086.9860024839718'
'Nova_Scotia_Load_2021_05.csv', '1968', '2021', '5', '5', '16', '2021', '5', '5', '12', '1082.2379242052968'
'Nova_Scotia_Load_2021_05.csv', '1971', '2021', '5', '5', '17', '2021', '5', '5', '13', '1082.6508005773555'
'Nova_Scotia_Load_2021_05.csv', '1980', '2021', '5', '5', '18', '2021', '5', '5', '14', '1117.6059464267732'
'Nova_Scotia_Load_2021_05.csv', '2002', '2021', '5', '5', '19', '2021', '5', '5', '15', '1163.7992228209466'
'Nova_Scotia_Load_2021_05.csv', '2018', '2021', '5', '5', '20', '2021', '5', '5', '16', '1171.8320969420295'
'Nova_Scotia_Load_2021_05.csv', '2025', '2021', '5', '5', '21', '2021', '5', '5', '17', '1152.633345641301'
'Nova_Scotia_Load_2021_05.csv', '2030', '2021', '5', '5', '22', '2021', '5', '5', '18', '1140.2470544795408'
'Nova_Scotia_Load_2021_05.csv', '2047', '2021', '5', '5', '23', '2021', '5', '5', '19', '1099.372293645732'
'Nova_Scotia_Load_2021_05.csv', '2075', '2021', '5', '6', '0', '2021', '5', '5', '20', '1028.1511194656105'
'Nova_Scotia_Load_2021_05.csv', '2091', '2021', '5', '6', '1', '2021', '5', '5', '21', '989.7536168641536'
'Nova_Scotia_Load_2021_05.csv', '2100', '2021', '5', '6', '2', '2021', '5', '5', '22', '967.4582927729851'
'Nova_Scotia_Load_2021_05.csv', '2122', '2021', '5', '6', '3', '2021', '5', '5', '23', '915.435869893592'
'Nova_Scotia_Load_2021_05.csv', '2130', '2021', '5', '6', '4', '2021', '5', '6', '0', '898.0950622671277'
'Nova_Scotia_Load_2021_05.csv', '2132', '2021', '5', '6', '5', '2021', '5', '6', '1', '895.1533181162096'
'Nova_Scotia_Load_2021_05.csv', '2134', '2021', '5', '6', '6', '2021', '5', '6', '2', '906.1461515222719'
'Nova_Scotia_Load_2021_05.csv', '2135', '2021', '5', '6', '7', '2021', '5', '6', '3', '942.7446927883301'
'Nova_Scotia_Load_2021_05.csv', '2164', '2021', '5', '6', '8', '2021', '5', '6', '4', '1007.24925313014'
'Nova_Scotia_Load_2021_05.csv', '2197', '2021', '5', '6', '9', '2021', '5', '6', '5', '1093.6952435299252'
'Nova_Scotia_Load_2021_05.csv', '2236', '2021', '5', '6', '10', '2021', '5', '6', '6', '1187.332164076399'
'Nova_Scotia_Load_2021_05.csv', '2261', '2021', '5', '6', '11', '2021', '5', '6', '7', '1244.353831694136'
'Nova_Scotia_Load_2021_05.csv', '2277', '2021', '5', '6', '12', '2021', '5', '6', '8', '1261.1682219462252'
'Nova_Scotia_Load_2021_05.csv', '2281', '2021', '5', '6', '13', '2021', '5', '6', '9', '1268.7548252828035'
'Nova_Scotia_Load_2021_05.csv', '2289', '2021', '5', '6', '14', '2021', '5', '6', '10', '1265.3485952133194'
'Nova_Scotia_Load_2021_05.csv', '2301', '2021', '5', '6', '15', '2021', '5', '6', '11', '1237.4794400993587'
'Nova_Scotia_Load_2021_05.csv', '2312', '2021', '5', '6', '16', '2021', '5', '6', '12', '1212.7068577758382'
'Nova_Scotia_Load_2021_05.csv', '2318', '2021', '5', '6', '17', '2021', '5', '6', '13', '1198.15296566077'
'Nova_Scotia_Load_2021_05.csv', '2320', '2021', '5', '6', '18', '2021', '5', '6', '14', '1209.1974086133396'
'Nova_Scotia_Load_2021_05.csv', '2322', '2021', '5', '6', '19', '2021', '5', '6', '15', '1229.2219126581851'
'Nova_Scotia_Load_2021_05.csv', '2342', '2021', '5', '6', '20', '2021', '5', '6', '16', '1207.1330267530461'
'Nova_Scotia_Load_2021_05.csv', '2348', '2021', '5', '6', '21', '2021', '5', '6', '17', '1191.650162800846'
'Nova_Scotia_Load_2021_05.csv', '2350', '2021', '5', '6', '22', '2021', '5', '6', '18', '1185.4570172199658'
'Nova_Scotia_Load_2021_05.csv', '2370', '2021', '5', '6', '23', '2021', '5', '6', '19', '1135.2925380148367'
'Nova_Scotia_Load_2021_05.csv', '2393', '2021', '5', '7', '0', '2021', '5', '6', '20', '1079.5542277869154'
'Nova_Scotia_Load_2021_05.csv', '2410', '2021', '5', '7', '1', '2021', '5', '6', '21', '1036.2022087207547'
'Nova_Scotia_Load_2021_05.csv', '2424', '2021', '5', '7', '2', '2021', '5', '6', '22', '1002.1399080259139'
'Nova_Scotia_Load_2021_05.csv', '2435', '2021', '5', '7', '3', '2021', '5', '6', '23', '977.3673257023933'
'Nova_Scotia_Load_2021_05.csv', '2443', '2021', '5', '7', '4', '2021', '5', '7', '0', '958.7878889597529'
'Nova_Scotia_Load_2021_05.csv', '2448', '2021', '5', '7', '5', '2021', '5', '7', '1', '945.7822832399046'
'Nova_Scotia_Load_2021_05.csv', '2450', '2021', '5', '7', '6', '2021', '5', '7', '2', '964.0830284314055'
'Nova_Scotia_Load_2021_05.csv', '2455', '2021', '5', '7', '7', '2021', '5', '7', '3', '1001.466267629397'
'Nova_Scotia_Load_2021_05.csv', '2468', '2021', '5', '7', '8', '2021', '5', '7', '4', '1057.258903695747'
'Nova_Scotia_Load_2021_05.csv', '2495', '2021', '5', '7', '9', '2021', '5', '7', '5', '1121.9277298512973'
'Nova_Scotia_Load_2021_05.csv', '2519', '2021', '5', '7', '10', '2021', '5', '7', '6', '1172.5398850084155'
'Nova_Scotia_Load_2021_05.csv', '2547', '2021', '5', '7', '11', '2021', '5', '7', '7', '1189.1729045684938'
'Nova_Scotia_Load_2021_05.csv', '2556', '2021', '5', '7', '12', '2021', '5', '7', '8', '1165.0196368030613'
'Nova_Scotia_Load_2021_05.csv', '2561', '2021', '5', '7', '13', '2021', '5', '7', '9', '1151.394716525125'
'Nova_Scotia_Load_2021_05.csv', '2570', '2021', '5', '7', '14', '2021', '5', '7', '10', '1129.7187069920446'
'Nova_Scotia_Load_2021_05.csv', '2584', '2021', '5', '7', '15', '2021', '5', '7', '11', '1095.0370917391158'
'Nova_Scotia_Load_2021_05.csv', '2596', '2021', '5', '7', '16', '2021', '5', '7', '12', '1065.929307508979'
'Nova_Scotia_Load_2021_05.csv', '2601', '2021', '5', '7', '17', '2021', '5', '7', '13', '1052.923701789131'
'Nova_Scotia_Load_2021_05.csv', '2603', '2021', '5', '7', '18', '2021', '5', '7', '14', '1056.175103219093'
'Nova_Scotia_Load_2021_05.csv', '2607', '2021', '5', '7', '19', '2021', '5', '7', '15', '1068.974270752912'
'Nova_Scotia_Load_2021_05.csv', '2617', '2021', '5', '7', '20', '2021', '5', '7', '16', '1064.6906783928032'
'Nova_Scotia_Load_2021_05.csv', '2622', '2021', '5', '7', '21', '2021', '5', '7', '17', '1052.923701789131'
'Nova_Scotia_Load_2021_05.csv', '2623', '2021', '5', '7', '22', '2021', '5', '7', '18', '1054.7816454633949'
'Nova_Scotia_Load_2021_05.csv', '2635', '2021', '5', '7', '23', '2021', '5', '7', '19', '1052.304387231043'
'Nova_Scotia_Load_2021_05.csv', '2650', '2021', '5', '8', '0', '2021', '5', '7', '20', '1013.2875700714981'
'Nova_Scotia_Load_2021_05.csv', '2663', '2021', '5', '8', '1', '2021', '5', '7', '21', '979.2252693766574'
'Nova_Scotia_Load_2021_05.csv', '2681', '2021', '5', '8', '2', '2021', '5', '7', '22', '936.4925648685844'
'Nova_Scotia_Load_2021_05.csv', '2691', '2021', '5', '8', '3', '2021', '5', '7', '23', '911.7199825450639'
'Nova_Scotia_Load_2021_05.csv', '2697', '2021', '5', '8', '4', '2021', '5', '8', '0', '897.4757477090396'
'Nova_Scotia_Load_2021_05.csv', '2700', '2021', '5', '8', '5', '2021', '5', '8', '1', '888.1860293377194'
'Nova_Scotia_Load_2021_05.csv', '2701', '2021', '5', '8', '6', '2021', '5', '8', '2', '895.7210231277903'
'Nova_Scotia_Load_2021_05.csv', '2708', '2021', '5', '8', '7', '2021', '5', '8', '3', '913.1060675084038'
'Nova_Scotia_Load_2021_05.csv', '2715', '2021', '5', '8', '8', '2021', '5', '8', '4', '950.76495036634'
'Nova_Scotia_Load_2021_05.csv', '2728', '2021', '5', '8', '9', '2021', '5', '8', '5', '1011.3105274437556'
'Nova_Scotia_Load_2021_05.csv', '2751', '2021', '5', '8', '10', '2021', '5', '8', '6', '1079.8307075003474'
'Nova_Scotia_Load_2021_05.csv', '2779', '2021', '5', '8', '11', '2021', '5', '8', '7', '1155.1009270836828'
'Nova_Scotia_Load_2021_05.csv', '2809', '2021', '5', '8', '12', '2021', '5', '8', '8', '1227.3722265113624'
'Nova_Scotia_Load_2021_05.csv', '2849', '2021', '5', '8', '13', '2021', '5', '8', '9', '1282.6894028397842'
'Nova_Scotia_Load_2021_05.csv', '2868', '2021', '5', '8', '14', '2021', '5', '8', '10', '1322.230255394634'
'Nova_Scotia_Load_2021_05.csv', '2883', '2021', '5', '8', '15', '2021', '5', '8', '11', '1316.7517035346245'
'Nova_Scotia_Load_2021_05.csv', '2885', '2021', '5', '8', '16', '2021', '5', '8', '12', '1314.068007116243'
'Nova_Scotia_Load_2021_05.csv', '2887', '2021', '5', '8', '17', '2021', '5', '8', '13', '1322.0158772783727'
'Nova_Scotia_Load_2021_05.csv', '2888', '2021', '5', '8', '18', '2021', '5', '8', '14', '1346.678359236011'
'Nova_Scotia_Load_2021_05.csv', '2895', '2021', '5', '8', '19', '2021', '5', '8', '15', '1381.4700748548219'
'Nova_Scotia_Load_2021_05.csv', '2926', '2021', '5', '8', '20', '2021', '5', '8', '16', '1366.2968681816656'
'Nova_Scotia_Load_2021_05.csv', '2943', '2021', '5', '8', '21', '2021', '5', '8', '17', '1323.5641636735927'
'Nova_Scotia_Load_2021_05.csv', '2956', '2021', '5', '8', '22', '2021', '5', '8', '18', '1290.740492094928'
'Nova_Scotia_Load_2021_05.csv', '2974', '2021', '5', '8', '23', '2021', '5', '8', '19', '1246.769158470679'
'Nova_Scotia_Load_2021_05.csv', '3002', '2021', '5', '9', '0', '2021', '5', '8', '20', '1177.4059279648216'
'Nova_Scotia_Load_2021_05.csv', '3033', '2021', '5', '9', '1', '2021', '5', '8', '21', '1098.133664529556'
'Nova_Scotia_Load_2021_05.csv', '3053', '2021', '5', '9', '2', '2021', '5', '8', '22', '1049.2078144406028'
'Nova_Scotia_Load_2021_05.csv', '3063', '2021', '5', '9', '3', '2021', '5', '8', '23', '1024.1255748380383'
'Nova_Scotia_Load_2021_05.csv', '3072', '2021', '5', '9', '4', '2021', '5', '9', '0', '1000.2819643516498'
'Nova_Scotia_Load_2021_05.csv', '3075', '2021', '5', '9', '5', '2021', '5', '9', '1', '992.5405323755497'
'Nova_Scotia_Load_2021_05.csv', '3076', '2021', '5', '9', '6', '2021', '5', '9', '2', '993.1598469336377'
'Nova_Scotia_Load_2021_05.csv', '3079', '2021', '5', '9', '7', '2021', '5', '9', '3', '998.1143633983417'
'Nova_Scotia_Load_2021_05.csv', '3081', '2021', '5', '9', '8', '2021', '5', '9', '4', '1012.6338491490719'
'Nova_Scotia_Load_2021_05.csv', '3092', '2021', '5', '9', '9', '2021', '5', '9', '5', '1047.3842771306768'
'Nova_Scotia_Load_2021_05.csv', '3111', '2021', '5', '9', '10', '2021', '5', '9', '6', '1110.0361161928097'
'Nova_Scotia_Load_2021_05.csv', '3131', '2021', '5', '9', '11', '2021', '5', '9', '7', '1167.7770611450246'
'Nova_Scotia_Load_2021_05.csv', '3151', '2021', '5', '9', '12', '2021', '5', '9', '8', '1192.1662582659192'
'Nova_Scotia_Load_2021_05.csv', '3159', '2021', '5', '9', '13', '2021', '5', '9', '9', '1197.843308381726'
'Nova_Scotia_Load_2021_05.csv', '3171', '2021', '5', '9', '14', '2021', '5', '9', '10', '1169.3548387096776'
'Nova_Scotia_Load_2021_05.csv', '3189', '2021', '5', '9', '15', '2021', '5', '9', '11', '1125.6931623644723'
'Nova_Scotia_Load_2021_05.csv', '3201', '2021', '5', '9', '16', '2021', '5', '9', '12', '1096.2757208552919'
'Nova_Scotia_Load_2021_05.csv', '3207', '2021', '5', '9', '17', '2021', '5', '9', '13', '1082.0314860192675'
'Nova_Scotia_Load_2021_05.csv', '3210', '2021', '5', '9', '18', '2021', '5', '9', '14', '1098.2110788493171'
