File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'Nova_Scotia_Load_2020_02.csv', '9507', '2020', '3', '1', '7', '2020', '3', '1', '3', '1198.7015362823718'
'Nova_Scotia_Load_2020_02.csv', '9517', '2020', '3', '1', '8', '2020', '3', '1', '4', '1227.2851497930847'
'Nova_Scotia_Load_2020_03.csv', '33', '2020', '3', '1', '9', '2020', '3', '1', '5', '1357.707844586724'
'Nova_Scotia_Load_2020_02.csv', '9538', '2020', '3', '1', '10', '2020', '3', '1', '6', '1428.710434099367'
'Nova_Scotia_Load_2020_03.csv', '74', '2020', '3', '1', '11', '2020', '3', '1', '7', '1498.4562766569454'
'Nova_Scotia_Load_2020_02.csv', '9583', '2020', '3', '1', '12', '2020', '3', '1', '8', '1537.802624241642'
'Nova_Scotia_Load_2020_02.csv', '9586', '2020', '3', '1', '13', '2020', '3', '1', '9', '1459.682355293229'
'Nova_Scotia_Load_2020_02.csv', '9592', '2020', '3', '1', '14', '2020', '3', '1', '10', '1465.481929049026'
'Nova_Scotia_Load_2020_02.csv', '9594', '2020', '3', '1', '15', '2020', '3', '1', '11', '1477.244409351601'
'Nova_Scotia_Load_2020_02.csv', '9602', '2020', '3', '1', '16', '2020', '3', '1', '12', '1412.9167721266735'
'Nova_Scotia_Load_2020_03.csv', '217', '2020', '3', '1', '17', '2020', '3', '1', '13', '1265.3135223625463'
'Nova_Scotia_Load_2020_02.csv', '9622', '2020', '3', '1', '18', '2020', '3', '1', '14', '1370.0385807279322'
'Nova_Scotia_Load_2020_03.csv', '239', '2020', '3', '1', '19', '2020', '3', '1', '15', '1214.5603147101426'
'Nova_Scotia_Load_2020_03.csv', '243', '2020', '3', '1', '20', '2020', '3', '1', '16', '1204.7371132290323'
'Nova_Scotia_Load_2020_03.csv', '245', '2020', '3', '1', '21', '2020', '3', '1', '17', '1440.7747624482727'
'Nova_Scotia_Load_2020_03.csv', '256', '2020', '3', '1', '22', '2020', '3', '1', '18', '1202.2813128587545'
'Nova_Scotia_Load_2020_03.csv', '273', '2020', '3', '1', '23', '2020', '3', '1', '19', '1219.471915450698'
'Nova_Scotia_Load_2020_03.csv', '274', '2020', '3', '2', '0', '2020', '3', '1', '20', '1364.650988752322'
'Nova_Scotia_Load_2020_03.csv', '348', '2020', '3', '2', '1', '2020', '3', '1', '21', '1406.7325373285262'
'Nova_Scotia_Load_2020_02.csv', '9747', '2020', '3', '2', '2', '2020', '3', '1', '22', '1374.3141147182557'
'Nova_Scotia_Load_2020_02.csv', '9762', '2020', '3', '2', '3', '2020', '3', '1', '23', '1399.2278463409496'
'Nova_Scotia_Load_2020_02.csv', '9774', '2020', '3', '2', '4', '2020', '3', '2', '0', '1200.7728126237278'
'Nova_Scotia_Load_2020_02.csv', '9778', '2020', '3', '2', '5', '2020', '3', '2', '1', '1190.4164309169478'
'Nova_Scotia_Load_2020_02.csv', '9780', '2020', '3', '2', '6', '2020', '3', '2', '2', '1308.9368098990774'
'Nova_Scotia_Load_2020_02.csv', '9788', '2020', '3', '2', '7', '2020', '3', '2', '3', '1226.8708945248136'
'Nova_Scotia_Load_2020_03.csv', '475', '2020', '3', '2', '8', '2020', '3', '2', '4', '1268.5879228562499'
'Nova_Scotia_Load_2020_03.csv', '481', '2020', '3', '2', '9', '2020', '3', '2', '5', '1253.4438205728713'
'Nova_Scotia_Load_2020_02.csv', '9868', '2020', '3', '2', '10', '2020', '3', '2', '6', '1389.4816574356007'
'Nova_Scotia_Load_2020_03.csv', '495', '2020', '3', '2', '11', '2020', '3', '2', '7', '1378.343449735535'
'Nova_Scotia_Load_2020_03.csv', '543', '2020', '3', '2', '12', '2020', '3', '2', '8', '1365.1827374205022'
'Nova_Scotia_Load_2020_03.csv', '552', '2020', '3', '2', '13', '2020', '3', '2', '9', '1433.1325585734562'
'Nova_Scotia_Load_2020_02.csv', '9919', '2020', '3', '2', '14', '2020', '3', '2', '10', '1376.0027911024463'
'Nova_Scotia_Load_2020_02.csv', '9943', '2020', '3', '2', '15', '2020', '3', '2', '11', '1297.294290130918'
'Nova_Scotia_Load_2020_02.csv', '9953', '2020', '3', '2', '16', '2020', '3', '2', '12', '1267.4679108153912'
'Nova_Scotia_Load_2020_02.csv', '9956', '2020', '3', '2', '17', '2020', '3', '2', '13', '1278.1938592625165'
'Nova_Scotia_Load_2020_03.csv', '641', '2020', '3', '2', '18', '2020', '3', '2', '14', '1275.8018137848408'
'Nova_Scotia_Load_2020_03.csv', '666', '2020', '3', '2', '19', '2020', '3', '2', '15', '1186.7279105136631'
'Nova_Scotia_Load_2020_02.csv', '10001', '2020', '3', '2', '20', '2020', '3', '2', '16', '1303.8824563779824'
'Nova_Scotia_Load_2020_03.csv', '681', '2020', '3', '2', '21', '2020', '3', '2', '17', '1267.764577660473'
'Nova_Scotia_Load_2020_03.csv', '698', '2020', '3', '2', '22', '2020', '3', '2', '18', '1106.505098417928'
'Nova_Scotia_Load_2020_03.csv', '705', '2020', '3', '2', '23', '2020', '3', '2', '19', '1113.053899405335'
'Nova_Scotia_Load_2020_03.csv', '707', '2020', '3', '3', '0', '2020', '3', '2', '20', '1232.8254312507977'
'Nova_Scotia_Load_2020_03.csv', '729', '2020', '3', '3', '1', '2020', '3', '2', '21', '1282.3104266655955'
'Nova_Scotia_Load_2020_02.csv', '10093', '2020', '3', '3', '2', '2020', '3', '2', '22', '1210.3006837939654'
'Nova_Scotia_Load_2020_02.csv', '10103', '2020', '3', '3', '3', '2020', '3', '2', '23', '1175.9174965274556'
'Nova_Scotia_Load_2020_02.csv', '10113', '2020', '3', '3', '4', '2020', '3', '3', '0', '1143.1913303340307'
'Nova_Scotia_Load_2020_02.csv', '10123', '2020', '3', '3', '5', '2020', '3', '3', '1', '1113.3649510185041'
'Nova_Scotia_Load_2020_02.csv', '10126', '2020', '3', '3', '6', '2020', '3', '3', '2', '1105.0798456530802'
'Nova_Scotia_Load_2020_02.csv', '10127', '2020', '3', '3', '7', '2020', '3', '3', '3', '1255.9234630184112'
'Nova_Scotia_Load_2020_02.csv', '10138', '2020', '3', '3', '8', '2020', '3', '3', '4', '1232.92327399309'
'Nova_Scotia_Load_2020_03.csv', '865', '2020', '3', '3', '9', '2020', '3', '3', '5', '1251.8066203260196'
'Nova_Scotia_Load_2020_03.csv', '868', '2020', '3', '3', '10', '2020', '3', '3', '6', '1266.2139824983146'
'Nova_Scotia_Load_2020_03.csv', '875', '2020', '3', '3', '11', '2020', '3', '3', '7', '1303.5292228614278'
'Nova_Scotia_Load_2020_03.csv', '889', '2020', '3', '3', '12', '2020', '3', '3', '8', '1343.4583495295851'
'Nova_Scotia_Load_2020_03.csv', '910', '2020', '3', '3', '13', '2020', '3', '3', '9', '1368.8664379759186'
'Nova_Scotia_Load_2020_03.csv', '926', '2020', '3', '3', '14', '2020', '3', '3', '10', '1354.5409358159661'
'Nova_Scotia_Load_2020_03.csv', '941', '2020', '3', '3', '15', '2020', '3', '3', '11', '1315.6574299532374'
'Nova_Scotia_Load_2020_03.csv', '977', '2020', '3', '3', '16', '2020', '3', '3', '12', '1219.471915450698'
'Nova_Scotia_Load_2020_03.csv', '994', '2020', '3', '3', '17', '2020', '3', '3', '13', '1176.9047090325525'
'Nova_Scotia_Load_2020_03.csv', '1017', '2020', '3', '3', '18', '2020', '3', '3', '14', '1122.8771008864453'
'Nova_Scotia_Load_2020_03.csv', '1023', '2020', '3', '3', '19', '2020', '3', '3', '15', '1107.7329986030668'
'Nova_Scotia_Load_2020_03.csv', '1041', '2020', '3', '3', '20', '2020', '3', '3', '16', '1063.9378919997828'
'Nova_Scotia_Load_2020_03.csv', '1049', '2020', '3', '3', '21', '2020', '3', '3', '17', '1044.2914890375619'
'Nova_Scotia_Load_2020_03.csv', '1051', '2020', '3', '3', '22', '2020', '3', '3', '18', '1041.631038636428'
'Nova_Scotia_Load_2020_03.csv', '1055', '2020', '3', '3', '23', '2020', '3', '3', '19', '1054.751379503559'
'Nova_Scotia_Load_2020_03.csv', '1074', '2020', '3', '4', '0', '2020', '3', '3', '20', '1101.7689119895356'
'Nova_Scotia_Load_2020_03.csv', '1090', '2020', '3', '4', '1', '2020', '3', '3', '21', '1204.2425423211291'
'Nova_Scotia_Load_2020_03.csv', '1123', '2020', '3', '4', '2', '2020', '3', '3', '22', '1285.037887241284'
'Nova_Scotia_Load_2020_03.csv', '1165', '2020', '3', '4', '3', '2020', '3', '3', '23', '1327.199691693542'
'Nova_Scotia_Load_2020_03.csv', '1181', '2020', '3', '4', '4', '2020', '3', '4', '0', '1327.5271317429124'
'Nova_Scotia_Load_2020_03.csv', '1183', '2020', '3', '4', '5', '2020', '3', '4', '1', '1324.662031310922'
'Nova_Scotia_Load_2020_03.csv', '1185', '2020', '3', '4', '6', '2020', '3', '4', '2', '1327.1178316811995'
'Nova_Scotia_Load_2020_03.csv', '1187', '2020', '3', '4', '7', '2020', '3', '4', '3', '1326.2992315577735'
'Nova_Scotia_Load_2020_03.csv', '1191', '2020', '3', '4', '8', '2020', '3', '4', '4', '1320.1597306320796'
'Nova_Scotia_Load_2020_03.csv', '1192', '2020', '3', '4', '9', '2020', '3', '4', '5', '1320.3643806629361'
'Nova_Scotia_Load_2020_03.csv', '1194', '2020', '3', '4', '10', '2020', '3', '4', '6', '1339.9549699803779'
'Nova_Scotia_Load_2020_03.csv', '1211', '2020', '3', '4', '11', '2020', '3', '4', '7', '1371.346314820415'
'Nova_Scotia_Load_2020_03.csv', '1220', '2020', '3', '4', '12', '2020', '3', '4', '8', '1412.5985753389396'
'Nova_Scotia_Load_2020_03.csv', '1232', '2020', '3', '4', '13', '2020', '3', '4', '9', '1436.1670624090027'
'Nova_Scotia_Load_2020_03.csv', '1243', '2020', '3', '4', '14', '2020', '3', '4', '10', '1447.29856230166'
'Nova_Scotia_Load_2020_03.csv', '1265', '2020', '3', '4', '15', '2020', '3', '4', '11', '1392.1965414935562'
'Nova_Scotia_Load_2020_03.csv', '1266', '2020', '3', '4', '16', '2020', '3', '4', '12', '1365.8525011578508'
'Nova_Scotia_Load_2020_03.csv', '1288', '2020', '3', '4', '17', '2020', '3', '4', '13', '1309.888248130998'
'Nova_Scotia_Load_2020_03.csv', '1329', '2020', '3', '4', '18', '2020', '3', '4', '14', '1223.5649160678272'
'Nova_Scotia_Load_2020_03.csv', '1348', '2020', '3', '4', '19', '2020', '3', '4', '15', '1176.9047090325525'
'Nova_Scotia_Load_2020_03.csv', '1358', '2020', '3', '4', '20', '2020', '3', '4', '16', '1153.1653054532023'
'Nova_Scotia_Load_2020_03.csv', '1365', '2020', '3', '4', '21', '2020', '3', '4', '17', '1137.611903108111'
'Nova_Scotia_Load_2020_03.csv', '1366', '2020', '3', '4', '22', '2020', '3', '4', '18', '1132.9049523984122'
'Nova_Scotia_Load_2020_03.csv', '1369', '2020', '3', '4', '23', '2020', '3', '4', '19', '1146.8075111612618'
'Nova_Scotia_Load_2020_03.csv', '1388', '2020', '3', '5', '0', '2020', '3', '4', '20', '1192.0829196544073'
'Nova_Scotia_Load_2020_03.csv', '1417', '2020', '3', '5', '1', '2020', '3', '4', '21', '1265.0211651756085'
'Nova_Scotia_Load_2020_03.csv', '1442', '2020', '3', '5', '2', '2020', '3', '4', '22', '1374.5467241982274'
'Nova_Scotia_Load_2020_03.csv', '1492', '2020', '3', '5', '3', '2020', '3', '4', '23', '1434.9870024908173'
'Nova_Scotia_Load_2020_03.csv', '1500', '2020', '3', '5', '4', '2020', '3', '5', '0', '1442.94974914596'
'Nova_Scotia_Load_2020_03.csv', '1512', '2020', '3', '5', '5', '2020', '3', '5', '1', '1415.1173449494804'
'Nova_Scotia_Load_2020_03.csv', '1518', '2020', '3', '5', '6', '2020', '3', '5', '2', '1403.6569432215183'
'Nova_Scotia_Load_2020_03.csv', '1525', '2020', '3', '5', '7', '2020', '3', '5', '3', '1389.7407411232784'
'Nova_Scotia_Load_2020_03.csv', '1533', '2020', '3', '5', '8', '2020', '3', '5', '4', '1368.4571379142058'
'Nova_Scotia_Load_2020_03.csv', '1540', '2020', '3', '5', '9', '2020', '3', '5', '5', '1353.7223356925401'
'Nova_Scotia_Load_2020_03.csv', '1541', '2020', '3', '5', '10', '2020', '3', '5', '6', '1366.819937667354'
'Nova_Scotia_Load_2020_03.csv', '1554', '2020', '3', '5', '11', '2020', '3', '5', '7', '1385.320300456779'
'Nova_Scotia_Load_2020_03.csv', '1563', '2020', '3', '5', '12', '2020', '3', '5', '8', '1413.0708446409158'
'Nova_Scotia_Load_2020_03.csv', '1569', '2020', '3', '5', '13', '2020', '3', '5', '9', '1444.002235018936'
'Nova_Scotia_Load_2020_03.csv', '1589', '2020', '3', '5', '14', '2020', '3', '5', '10', '1474.3714000374605'
'Nova_Scotia_Load_2020_03.csv', '1604', '2020', '3', '5', '15', '2020', '3', '5', '11', '1454.410150873922'
'Nova_Scotia_Load_2020_03.csv', '1627', '2020', '3', '5', '16', '2020', '3', '5', '12', '1390.5593412467042'
'Nova_Scotia_Load_2020_03.csv', '1647', '2020', '3', '5', '17', '2020', '3', '5', '13', '1335.713132977171'
'Nova_Scotia_Load_2020_03.csv', '1667', '2020', '3', '5', '18', '2020', '3', '5', '14', '1289.0529259418968'
'Nova_Scotia_Load_2020_03.csv', '1676', '2020', '3', '5', '19', '2020', '3', '5', '15', '1266.5414225476852'
'Nova_Scotia_Load_2020_03.csv', '1690', '2020', '3', '5', '20', '2020', '3', '5', '16', '1234.2067176723635'
'Nova_Scotia_Load_2020_03.csv', '1697', '2020', '3', '5', '21', '2020', '3', '5', '17', '1219.471915450698'
'Nova_Scotia_Load_2020_03.csv', '1700', '2020', '3', '5', '22', '2020', '3', '5', '18', '1212.9231144632909'
'Nova_Scotia_Load_2020_03.csv', '1701', '2020', '3', '5', '23', '2020', '3', '5', '19', '1220.2905155741237'
'Nova_Scotia_Load_2020_03.csv', '1705', '2020', '3', '6', '0', '2020', '3', '5', '20', '1262.281670053562'
'Nova_Scotia_Load_2020_03.csv', '1745', '2020', '3', '6', '1', '2020', '3', '5', '21', '1339.9569283538788'
'Nova_Scotia_Load_2020_03.csv', '1766', '2020', '3', '6', '2', '2020', '3', '5', '22', '1436.7025376777099'
'Nova_Scotia_Load_2020_03.csv', '1804', '2020', '3', '6', '3', '2020', '3', '5', '23', '1495.2492014759457'
'Nova_Scotia_Load_2020_03.csv', '1832', '2020', '3', '6', '4', '2020', '3', '6', '0', '1440.0846487139693'
'Nova_Scotia_Load_2020_03.csv', '1856', '2020', '3', '6', '5', '2020', '3', '6', '1', '1381.5547398890199'
'Nova_Scotia_Load_2020_03.csv', '1868', '2020', '3', '6', '6', '2020', '3', '6', '2', '1350.4479351988366'
'Nova_Scotia_Load_2020_03.csv', '1876', '2020', '3', '6', '7', '2020', '3', '6', '3', '1327.5271317429124'
'Nova_Scotia_Load_2020_03.csv', '1890', '2020', '3', '6', '8', '2020', '3', '6', '4', '1287.4157256950448'
'Nova_Scotia_Load_2020_03.csv', '1900', '2020', '3', '6', '9', '2020', '3', '6', '5', '1265.3135223625463'
'Nova_Scotia_Load_2020_03.csv', '1910', '2020', '3', '6', '10', '2020', '3', '6', '6', '1244.0299191534739'
'Nova_Scotia_Load_2020_03.csv', '1909', '2020', '3', '6', '11', '2020', '3', '6', '7', '1258.7647213751395'
'Nova_Scotia_Load_2020_03.csv', '1919', '2020', '3', '6', '12', '2020', '3', '6', '8', '1288.8892059172115'
'Nova_Scotia_Load_2020_03.csv', '1932', '2020', '3', '6', '13', '2020', '3', '6', '9', '1336.4498730882544'
'Nova_Scotia_Load_2020_03.csv', '1951', '2020', '3', '6', '14', '2020', '3', '6', '10', '1388.144470882598'
'Nova_Scotia_Load_2020_03.csv', '1973', '2020', '3', '6', '15', '2020', '3', '6', '11', '1398.8817758348675'
'Nova_Scotia_Load_2020_03.csv', '1993', '2020', '3', '6', '16', '2020', '3', '6', '12', '1351.6758353839755'
'Nova_Scotia_Load_2020_03.csv', '2008', '2020', '3', '6', '17', '2020', '3', '6', '13', '1312.7923295212468'
'Nova_Scotia_Load_2020_03.csv', '2015', '2020', '3', '6', '18', '2020', '3', '6', '14', '1299.694727546433'
'Nova_Scotia_Load_2020_03.csv', '2023', '2020', '3', '6', '19', '2020', '3', '6', '15', '1275.136723843657'
'Nova_Scotia_Load_2020_03.csv', '2029', '2020', '3', '6', '20', '2020', '3', '6', '16', '1261.220521745417'
'Nova_Scotia_Load_2020_03.csv', '2035', '2020', '3', '6', '21', '2020', '3', '6', '17', '1248.532219832316'
'Nova_Scotia_Load_2020_03.csv', '2039', '2020', '3', '6', '22', '2020', '3', '6', '18', '1243.620619091761'
'Nova_Scotia_Load_2020_03.csv', '2041', '2020', '3', '6', '23', '2020', '3', '6', '19', '1250.271745094596'
'Nova_Scotia_Load_2020_03.csv', '2043', '2020', '3', '7', '0', '2020', '3', '6', '20', '1266.2139824983149'
'Nova_Scotia_Load_2020_03.csv', '2054', '2020', '3', '7', '1', '2020', '3', '6', '21', '1311.7601815395358'
'Nova_Scotia_Load_2020_03.csv', '2086', '2020', '3', '7', '2', '2020', '3', '6', '22', '1367.9004898302767'
'Nova_Scotia_Load_2020_03.csv', '2100', '2020', '3', '7', '3', '2020', '3', '6', '23', '1448.8783985247107'
'Nova_Scotia_Load_2020_03.csv', '2131', '2020', '3', '7', '4', '2020', '3', '7', '0', '1551.058352402746'
'Nova_Scotia_Load_2020_03.csv', '2189', '2020', '3', '7', '5', '2020', '3', '7', '1', '1635.764186551228'
'Nova_Scotia_Load_2020_03.csv', '2203', '2020', '3', '7', '6', '2020', '3', '7', '2', '1692.0224800336707'
'Nova_Scotia_Load_2020_03.csv', '2223', '2020', '3', '7', '7', '2020', '3', '7', '3', '1718.10171563248'
'Nova_Scotia_Load_2020_03.csv', '2230', '2020', '3', '7', '8', '2020', '3', '7', '4', '1724.9574916661716'
'Nova_Scotia_Load_2020_03.csv', '2248', '2020', '3', '7', '9', '2020', '3', '7', '5', '1685.66468574173'
'Nova_Scotia_Load_2020_03.csv', '2255', '2020', '3', '7', '10', '2020', '3', '7', '6', '1671.3391835817772'
'Nova_Scotia_Load_2020_03.csv', '2253', '2020', '3', '7', '11', '2020', '3', '7', '7', '1677.0693844457583'
'Nova_Scotia_Load_2020_03.csv', '2258', '2020', '3', '7', '12', '2020', '3', '7', '8', '1696.0546103852123'
'Nova_Scotia_Load_2020_03.csv', '2271', '2020', '3', '7', '13', '2020', '3', '7', '9', '1711.2868696049597'
'Nova_Scotia_Load_2020_03.csv', '2278', '2020', '3', '7', '14', '2020', '3', '7', '10', '1713.0877898764966'
'Nova_Scotia_Load_2020_03.csv', '2295', '2020', '3', '7', '15', '2020', '3', '7', '11', '1663.9717824709444'
'Nova_Scotia_Load_2020_03.csv', '2314', '2020', '3', '7', '16', '2020', '3', '7', '12', '1610.35347438655'
'Nova_Scotia_Load_2020_03.csv', '2348', '2020', '3', '7', '17', '2020', '3', '7', '13', '1522.3539611182691'
'Nova_Scotia_Load_2020_03.csv', '2373', '2020', '3', '7', '18', '2020', '3', '7', '14', '1456.0473511207738'
'Nova_Scotia_Load_2020_03.csv', '2404', '2020', '3', '7', '19', '2020', '3', '7', '15', '1379.9175396421679'
'Nova_Scotia_Load_2020_03.csv', '2413', '2020', '3', '7', '20', '2020', '3', '7', '16', '1360.2711366799472'
'Nova_Scotia_Load_2020_03.csv', '2421', '2020', '3', '7', '21', '2020', '3', '7', '17', '1341.4433338411523'
'Nova_Scotia_Load_2020_03.csv', '2423', '2020', '3', '7', '22', '2020', '3', '7', '18', '1333.023446857343'
'Nova_Scotia_Load_2020_03.csv', '2430', '2020', '3', '7', '23', '2020', '3', '7', '19', '1319.136480477797'
'Nova_Scotia_Load_2020_03.csv', '2439', '2020', '3', '8', '0', '2020', '3', '7', '20', '1335.2583551308232'
'Nova_Scotia_Load_2020_03.csv', '2445', '2020', '3', '8', '1', '2020', '3', '7', '21', '1367.4631234786175'
'Nova_Scotia_Load_2020_03.csv', '2458', '2020', '3', '8', '2', '2020', '3', '7', '22', '1418.391745443184'
'Nova_Scotia_Load_2020_03.csv', '2488', '2020', '3', '8', '3', '2020', '3', '7', '23', '1463.855536913451'
'Nova_Scotia_Load_2020_03.csv', '2496', '2020', '3', '8', '4', '2020', '3', '8', '0', '1501.3852041105142'
'Nova_Scotia_Load_2020_03.csv', '2504', '2020', '3', '8', '5', '2020', '3', '8', '1', '1528.6981120748196'
'Nova_Scotia_Load_2020_03.csv', '2521', '2020', '3', '8', '6', '2020', '3', '8', '2', '1544.967789527909'
'Nova_Scotia_Load_2020_03.csv', '2548', '2020', '3', '8', '7', '2020', '3', '8', '3', '1477.3309543298465'
'Nova_Scotia_Load_2020_03.csv', '2570', '2020', '3', '8', '8', '2020', '3', '8', '4', '1418.391745443184'
'Nova_Scotia_Load_2020_03.csv', '2575', '2020', '3', '8', '9', '2020', '3', '8', '5', '1390.9881317875463'
'Nova_Scotia_Load_2020_03.csv', '2613', '2020', '3', '8', '10', '2020', '3', '8', '6', '1316.885330138376'
'Nova_Scotia_Load_2020_03.csv', '2616', '2020', '3', '8', '11', '2020', '3', '8', '7', '1311.973729397821'
'Nova_Scotia_Load_2020_03.csv', '2621', '2020', '3', '8', '12', '2020', '3', '8', '8', '1327.7025460550753'
'Nova_Scotia_Load_2020_03.csv', '2628', '2020', '3', '8', '13', '2020', '3', '8', '9', '1354.8917644402914'
'Nova_Scotia_Load_2020_03.csv', '2649', '2020', '3', '8', '14', '2020', '3', '8', '10', '1397.4765122896529'
'Nova_Scotia_Load_2020_03.csv', '2661', '2020', '3', '8', '15', '2020', '3', '8', '11', '1451.4222604234178'
'Nova_Scotia_Load_2020_03.csv', '2698', '2020', '3', '8', '16', '2020', '3', '8', '12', '1419.2103455666097'
'Nova_Scotia_Load_2020_03.csv', '2736', '2020', '3', '8', '17', '2020', '3', '8', '13', '1314.4295297680985'
'Nova_Scotia_Load_2020_03.csv', '2762', '2020', '3', '8', '18', '2020', '3', '8', '14', '1250.1694200791678'
'Nova_Scotia_Load_2020_03.csv', '2763', '2020', '3', '8', '19', '2020', '3', '8', '15', '1234.522994992778'
'Nova_Scotia_Load_2020_03.csv', '2785', '2020', '3', '8', '20', '2020', '3', '8', '16', '1188.8426274991796'
'Nova_Scotia_Load_2020_03.csv', '2798', '2020', '3', '8', '21', '2020', '3', '8', '17', '1160.7373565948915'
'Nova_Scotia_Load_2020_03.csv', '2807', '2020', '3', '8', '22', '2020', '3', '8', '18', '1151.5281052063508'
'Nova_Scotia_Load_2020_03.csv', '2806', '2020', '3', '8', '23', '2020', '3', '8', '19', '1160.0961198315413'
'Nova_Scotia_Load_2020_03.csv', '2811', '2020', '3', '9', '0', '2020', '3', '8', '20', '1206.995320466069'
'Nova_Scotia_Load_2020_03.csv', '2854', '2020', '3', '9', '1', '2020', '3', '8', '21', '1293.2457558423707'
'Nova_Scotia_Load_2020_03.csv', '2879', '2020', '3', '9', '2', '2020', '3', '8', '22', '1422.6016889350883'
'Nova_Scotia_Load_2020_03.csv', '2923', '2020', '3', '9', '3', '2020', '3', '8', '23', '1514.3953488071845'
