File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '17', '2014', '10', '24', '13', '15389.737587327729'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '18', '2014', '10', '24', '14', '15578.66928502053'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '19', '2014', '10', '24', '15', '16745.896961327046'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '20', '2014', '10', '24', '16', '18389.167229621147'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '21', '2014', '10', '24', '17', '19590.816455204087'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '22', '2014', '10', '24', '18', '19493.991921183188'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '23', '2014', '10', '24', '19', '19130.848029787077'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '25', '0', '2014', '10', '24', '20', '18323.34106226924'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '25', '1', '2014', '10', '24', '21', '17265.67852944006'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '25', '2', '2014', '10', '24', '22', '16360.016977707775'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '25', '3', '2014', '10', '24', '23', '15312.90012804098'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '4', '2014', '10', '25', '0', '17121.266710662232'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '5', '2014', '10', '25', '1', '17222.34722768372'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '6', '2014', '10', '25', '2', '17495.65848940713'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '7', '2014', '10', '25', '3', '17794.733309100884'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '8', '2014', '10', '25', '4', '18194.61671176876'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '9', '2014', '10', '25', '5', '19391.06891253085'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '10', '2014', '10', '25', '6', '20837.857154302852'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '11', '2014', '10', '25', '7', '21977.414995020634'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '12', '2014', '10', '25', '8', '21537.660601092553'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '13', '2014', '10', '25', '9', '19954.691977562845'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '14', '2014', '10', '25', '10', '18521.809762589393'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '15', '2014', '10', '25', '11', '17144.08618177729'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '16', '2014', '10', '25', '12', '16362.826570469308'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '17', '2014', '10', '25', '13', '15961.77502100663'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '18', '2014', '10', '25', '14', '16157.67279989445'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '19', '2014', '10', '25', '15', '17367.93720781095'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '20', '2014', '10', '25', '16', '19071.79632516579'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '21', '2014', '10', '25', '17', '20317.75143576202'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '22', '2014', '10', '25', '18', '20217.356894305118'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '25', '23', '2014', '10', '25', '19', '19840.823561836747'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '26', '0', '2014', '10', '25', '20', '19003.54308796732'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '26', '1', '2014', '10', '25', '21', '17906.883588665118'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '26', '2', '2014', '10', '25', '22', '16967.829483001344'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '781', '2014', '10', '26', '3', '2014', '10', '25', '23', '15882.104495660838'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '4', '2014', '10', '26', '0', '17419.306288778553'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '5', '2014', '10', '26', '1', '17531.84462424579'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '6', '2014', '10', '26', '2', '17836.136641789224'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '7', '2014', '10', '26', '3', '18169.11260372799'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '8', '2014', '10', '26', '4', '18614.324142442714'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '9', '2014', '10', '26', '5', '19946.398246409266'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '10', '2014', '10', '26', '6', '21557.18482823862'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '11', '2014', '10', '26', '7', '22825.915404040406'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '12', '2014', '10', '26', '8', '22336.313362367553'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '13', '2014', '10', '26', '9', '20573.909891963645'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '14', '2014', '10', '26', '10', '18978.60563209885'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '15', '2014', '10', '26', '11', '17444.71242411703'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '16', '2014', '10', '26', '12', '16574.894393747363'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '17', '2014', '10', '26', '13', '16128.382294848123'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '18', '2014', '10', '26', '14', '16346.485749474074'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '19', '2014', '10', '26', '15', '17693.937720987105'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '20', '2014', '10', '26', '16', '19590.935031527384'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '21', '2014', '10', '26', '17', '20978.123367570275'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '22', '2014', '10', '26', '18', '20866.34876531775'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '26', '23', '2014', '10', '26', '19', '20447.134106226593'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '27', '0', '2014', '10', '26', '20', '19514.945059068763'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '27', '1', '2014', '10', '26', '21', '18293.97549675871'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '27', '2', '2014', '10', '26', '22', '17248.476432457253'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '792', '2014', '10', '27', '3', '2014', '10', '26', '23', '16039.680846018877'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '4', '2014', '10', '27', '0', '17941.116999594124'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '5', '2014', '10', '27', '1', '18058.708294324726'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '6', '2014', '10', '27', '2', '18376.662991011508'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '7', '2014', '10', '27', '3', '18724.589538138614'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '8', '2014', '10', '27', '4', '19189.79102747209'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '9', '2014', '10', '27', '5', '20581.67511667775'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '10', '2014', '10', '27', '6', '22264.785844285256'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '11', '2014', '10', '27', '7', '23590.482287665393'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '12', '2014', '10', '27', '8', '23078.897166523988'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '13', '2014', '10', '27', '9', '21237.361968210702'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '14', '2014', '10', '27', '10', '19570.428717173207'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '15', '2014', '10', '27', '11', '17967.663867700434'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '16', '2014', '10', '27', '12', '17058.79110050929'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '17', '2014', '10', '27', '13', '16592.23065597768'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '18', '2014', '10', '27', '14', '16820.126932461615'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '19', '2014', '10', '27', '15', '18228.079353826965'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '20', '2014', '10', '27', '16', '20210.251641348026'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '21', '2014', '10', '27', '17', '21659.72458577384'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '22', '2014', '10', '27', '18', '21542.93131579786'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '27', '23', '2014', '10', '27', '19', '21104.8939632112'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '28', '0', '2014', '10', '27', '20', '20130.849727228248'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '28', '1', '2014', '10', '27', '21', '18855.05876175323'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '28', '2', '2014', '10', '27', '22', '17762.616900938294'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '798', '2014', '10', '28', '3', '2014', '10', '27', '23', '16499.546521553566'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '4', '2014', '10', '28', '0', '18192.430033323617'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '5', '2014', '10', '28', '1', '18312.42115039566'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '6', '2014', '10', '28', '2', '18636.864718443394'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '7', '2014', '10', '28', '3', '18991.89180734861'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '8', '2014', '10', '28', '4', '19466.587204627664'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '9', '2014', '10', '28', '5', '20886.877091572216'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '10', '2014', '10', '28', '6', '22604.33701770232'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '11', '2014', '10', '28', '7', '23957.088490539198'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '12', '2014', '10', '28', '8', '23435.062856721437'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '13', '2014', '10', '28', '9', '21555.945307422164'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '14', '2014', '10', '28', '10', '19854.99301044513'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '15', '2014', '10', '28', '11', '18219.518674248426'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '16', '2014', '10', '28', '12', '17292.097483237052'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '17', '2014', '10', '28', '13', '16816.01539698031'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '18', '2014', '10', '28', '14', '17048.562617882282'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '19', '2014', '10', '28', '15', '18485.24876213264'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '20', '2014', '10', '28', '16', '20507.873545317394'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '21', '2014', '10', '28', '17', '21986.927570241696'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '22', '2014', '10', '28', '18', '21867.75076414376'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '28', '23', '2014', '10', '28', '19', '21420.773873749204'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '29', '0', '2014', '10', '28', '20', '20426.851183970684'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '29', '1', '2014', '10', '28', '21', '19125.023668179845'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '29', '2', '2014', '10', '28', '22', '18010.287075511547'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '800', '2014', '10', '29', '3', '2014', '10', '28', '23', '16721.439749608762'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '4', '2014', '10', '29', '0', '18130.316451675615'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '5', '2014', '10', '29', '1', '18259.23135256546'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '6', '2014', '10', '29', '2', '18607.80390893319'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '7', '2014', '10', '29', '3', '18989.2344939318'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '8', '2014', '10', '29', '4', '19499.233163719608'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '9', '2014', '10', '29', '5', '21025.150535589517'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '10', '2014', '10', '29', '6', '22870.338592522185'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '11', '2014', '10', '29', '7', '24323.694693413003'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '12', '2014', '10', '29', '8', '23762.84581986539'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '13', '2014', '10', '29', '9', '21743.977602455267'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '14', '2014', '10', '29', '10', '19916.52485316972'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '15', '2014', '10', '29', '11', '18159.41968485883'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '16', '2014', '10', '29', '12', '17163.02583638261'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '17', '2014', '10', '29', '13', '16651.537349044258'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '18', '2014', '10', '29', '14', '16901.37919289331'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '19', '2014', '10', '29', '15', '18444.912217797544'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '20', '2014', '10', '29', '16', '20617.96035522804'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '21', '2014', '10', '29', '17', '22207.012175783748'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '22', '2014', '10', '29', '18', '22078.97214647675'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '29', '23', '2014', '10', '29', '19', '21598.753419196557'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '30', '0', '2014', '10', '29', '20', '20530.91233085969'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '30', '1', '2014', '10', '29', '21', '19132.26742056115'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '30', '2', '2014', '10', '29', '22', '17934.627454630707'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '803', '2014', '10', '30', '3', '2014', '10', '29', '23', '16549.92807574967'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '4', '2014', '10', '30', '0', '18041.728142298183'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '5', '2014', '10', '30', '1', '18180.117897321274'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '6', '2014', '10', '30', '2', '18554.309479136326'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '7', '2014', '10', '30', '3', '18963.774055007005'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '8', '2014', '10', '30', '4', '19511.256079868846'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '9', '2014', '10', '30', '5', '21149.32374947823'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '10', '2014', '10', '30', '6', '23130.127530948284'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '11', '2014', '10', '30', '7', '24690.30089628681'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '12', '2014', '10', '30', '8', '24088.23133195033'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '13', '2014', '10', '30', '9', '21920.982425091835'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '14', '2014', '10', '30', '10', '19959.217442578327'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '15', '2014', '10', '30', '11', '18072.97037483146'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '16', '2014', '10', '30', '12', '17003.344601198343'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '17', '2014', '10', '30', '13', '16454.26326171557'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '18', '2014', '10', '30', '14', '16722.46772315584'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '19', '2014', '10', '30', '15', '18379.445742857923'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '806', '2014', '10', '30', '20', '2014', '10', '30', '16', '20712.206326131003'
